연월,시간대,지역,평균기온,중앙기온,최저기온,최고기온,기온표준편차,평균습도,중앙습도,최저습도,최고습도,습도표준편차,평균풍속,중앙풍속,최저풍속,최고풍속,풍속표준편차
202403,16,부산,12.358064516129033,12.3,5.2,20.6,3.3739960673310785,52.225806451612904,51.0,21.0,92.0,21.61590414088564,4.319354838709677,3.9,1.5,7.1,1.4792834650236828
202403,17,부산,11.825806451612904,11.5,5.0,19.0,3.3298616329546875,54.16129032258065,55.0,20.0,94.0,21.0191924586294,4.380645161290323,4.4,2.1,8.1,1.4246448340641982
202403,18,부산,10.929032258064517,10.2,3.5,17.9,3.406581233278421,57.38709677419355,58.0,17.0,96.0,22.2076224441892,4.270967741935484,4.2,1.3,11.0,2.029974309917426
202403,19,부산,10.061290322580644,9.8,2.3,15.3,3.29976538755458,60.25806451612903,62.0,24.0,95.0,20.222046948706723,4.312903225806451,3.9,1.7,10.5,2.021178193609505
202403,20,부산,9.680645161290323,9.7,1.4,14.9,3.3638687404870327,61.935483870967744,61.0,27.0,95.0,18.366519328878415,3.8129032258064517,3.6,1.3,8.7,1.6210576661517158
202403,21,부산,9.245161290322581,9.3,0.4,14.7,3.4001802608761222,62.774193548387096,61.0,26.0,94.0,18.21667675038334,3.551612903225806,3.7,0.2,8.2,1.6550671623314739
202403,22,부산,8.80967741935484,8.9,-0.5,14.8,3.4169533055740047,62.03225806451613,61.0,27.0,91.0,18.362069365892545,3.838709677419355,3.4,0.4,9.3,2.1468857164669695
202403,23,부산,8.516129032258064,8.7,-1.3,14.6,3.5398772835785843,62.03225806451613,59.0,31.0,93.0,18.96221483365932,3.551612903225806,3.3,0.1,7.3,1.9541188922788935
202404,0,부산,14.15,14.6,8.9,17.4,2.076427635179693,72.86666666666666,70.5,48.0,97.0,14.141485395650708,2.43,2.6,0.1,4.4,0.9840626557007576
202404,1,부산,13.913333333333332,14.5,8.6,17.9,2.0640992580606294,72.76666666666667,72.0,40.0,97.0,14.395122098470896,2.07,2.0,0.1,4.8,1.1855887523315884
202404,2,부산,13.82,14.3,8.2,17.9,2.067215351709837,73.8,73.0,39.0,96.0,14.04033598183315,2.3266666666666667,2.3499999999999996,0.1,5.7,1.3903443714649864
202404,3,부산,13.67,14.1,8.3,17.8,2.0098292945181804,71.83333333333333,71.0,42.0,96.0,13.83918308664739,2.08,2.25,0.1,6.3,1.4733026469993096
202404,4,부산,13.506666666666666,13.8,8.4,17.1,1.9542938284239897,73.4,73.0,42.0,97.0,13.448753307174663,1.8833333333333333,1.75,0.1,4.2,1.1474359221334753
202404,5,부산,13.353333333333333,13.7,8.3,16.9,1.9318980006867525,74.16666666666667,72.5,40.0,96.0,13.162337422995265,2.086666666666667,1.9,0.2,5.0,1.1589928247474581
202404,6,부산,13.25,13.5,8.3,16.8,1.8292169042403421,74.4,74.0,38.0,96.0,12.986996148667995,2.1033333333333335,2.1500000000000004,0.1,6.2,1.419199223781358
202404,7,부산,13.75,14.0,9.0,16.8,1.8020582102427891,72.63333333333334,72.0,43.0,95.0,12.590317388931185,2.2199999999999998,2.2,0.1,4.8,1.3842463404446776
202404,8,부산,15.236666666666666,15.350000000000001,11.2,18.7,1.8601971221710172,68.86666666666666,67.5,41.0,97.0,14.910614902867326,2.2666666666666666,2.2,0.2,4.2,1.0449660391555822
202404,9,부산,16.773333333333333,16.5,12.6,21.1,2.169209824882742,63.63333333333333,62.0,37.0,95.0,16.639138185021174,2.393333333333333,2.05,0.1,4.7,1.1331778121826197
202404,10,부산,17.95,17.6,14.2,23.2,2.432927851588386,62.1,60.5,34.0,96.0,16.840734687880634,2.9066666666666667,2.6500000000000004,1.4,6.5,1.0865742856155394
202404,11,부산,18.56,18.049999999999997,14.4,22.4,2.519797474073031,61.53333333333333,59.0,37.0,94.0,16.145317103352788,3.21,3.0,1.1,6.3,1.157985766096785
202404,12,부산,18.956666666666667,18.299999999999997,14.3,23.7,2.6684211182584754,62.1,59.5,35.0,94.0,17.56240106120125,3.2766666666666664,3.25,1.3,5.5,0.9736824283432292
202404,13,부산,18.873333333333335,18.75,14.1,23.3,2.5549051312886477,62.36666666666667,59.5,34.0,95.0,16.924748932754706,3.78,3.65,1.1,6.8,1.265020103424829
202404,14,부산,18.509999999999998,18.45,13.4,23.0,2.374193147881671,64.1,61.0,38.0,95.0,15.599182118259302,3.9566666666666666,4.0,1.3,5.9,1.0737248518457905
202404,15,부산,18.373333333333335,18.65,12.7,22.7,2.5360753460651653,63.233333333333334,62.5,30.0,94.0,15.83031429172247,3.8233333333333333,3.6500000000000004,0.9,6.3,1.287254049714254
202404,16,부산,18.10666666666667,18.1,12.4,22.4,2.5680978246129196,63.56666666666667,62.0,34.0,96.0,16.37635666048051,3.57,3.6,1.3,5.8,1.2605827880457678
202404,17,부산,17.55,18.200000000000003,12.1,21.2,2.446778318101383,64.16666666666667,61.0,35.0,96.0,16.99509733227007,3.216666666666667,3.1500000000000004,1.2,5.8,1.238208754427229
202404,18,부산,16.7,16.9,11.9,20.3,2.386167031757893,66.73333333333333,65.0,34.0,96.0,15.958855142874897,3.0300000000000002,3.05,0.9,4.7,1.0904443890071798
202404,19,부산,15.67,16.200000000000003,10.7,18.8,2.100435094499922,70.56666666666666,71.5,36.0,96.0,14.216753917615055,2.8400000000000003,2.9,0.8,4.7,1.1257487929496466
202404,20,부산,15.126666666666667,15.8,10.2,18.0,2.0125354284023707,71.06666666666666,70.0,42.0,96.0,13.84877271627802,2.5933333333333333,2.55,0.2,4.7,0.97235346678449
202404,21,부산,14.916666666666666,15.55,9.8,17.7,1.9972538618076932,70.86666666666666,68.5,41.0,96.0,13.371955556398586,2.503333333333333,2.3,0.6,5.5,1.2223446472994468
202404,22,부산,14.733333333333333,15.3,9.4,17.1,1.992457040307586,72.2,70.0,48.0,96.0,13.468737749014348,2.39,2.3499999999999996,0.1,4.2,1.1099394205277058
202404,23,부산,14.453333333333335,14.9,9.2,16.8,1.9020376248741193,72.9,72.0,41.0,96.0,13.563007498847485,2.18,2.1500000000000004,0.1,4.6,1.0968292860598774
202405,0,부산,16.52258064516129,16.8,10.5,21.1,2.678645139794788,69.41935483870968,71.0,32.0,95.0,14.795887251864706,2.9967741935483874,2.7,0.6,9.3,1.9584830645115352
202405,1,부산,16.29032258064516,16.6,10.6,20.8,2.627845104353208,70.48387096774194,72.0,50.0,95.0,13.017605944110045,2.9064516129032256,3.0,0.5,8.0,1.800913746568848
202405,2,부산,16.13225806451613,16.4,10.4,20.9,2.6410082792719143,70.2258064516129,72.0,40.0,95.0,13.84848891255975,2.996774193548387,2.8,0.1,9.0,2.1018220462204917
202405,3,부산,15.993548387096775,16.3,9.9,21.9,2.8151892161239616,71.54838709677419,74.0,48.0,96.0,12.582630116361258,2.8677419354838714,2.6,0.1,7.1,1.8902181702604584
202405,4,부산,15.725806451612904,16.0,9.8,21.5,2.816850219889287,70.90322580645162,70.0,50.0,96.0,11.8162454237367,2.9387096774193546,3.0,0.1,7.7,1.76591381808491
202405,5,부산,15.651612903225805,15.9,9.8,21.5,2.9191175570415036,70.61290322580645,72.0,44.0,96.0,13.288284111338676,2.893548387096774,2.3,0.1,8.8,2.140550627583312
202405,6,부산,15.719354838709679,16.0,10.3,20.8,2.903379565820805,69.93548387096774,71.0,41.0,95.0,12.878756368197894,2.9645161290322584,2.8,0.1,6.3,1.6249201800081905
202405,7,부산,16.55483870967742,17.5,10.6,21.5,2.7529182951524267,69.25806451612904,71.0,38.0,96.0,13.140187065983202,3.012903225806452,3.0,0.1,6.1,1.6343687742742092
202405,8,부산,18.335483870967742,18.9,11.8,23.4,2.8451770169999104,65.0,61.0,37.0,96.0,14.085453489327206,3.0161290322580645,3.1,0.6,6.8,1.5115327263396245
202405,9,부산,19.703225806451613,20.3,12.4,25.2,3.034961160758375,59.774193548387096,55.0,40.0,95.0,14.296175892919422,3.3129032258064517,2.9,1.2,7.3,1.5711443675410335
202405,10,부산,20.9,21.6,13.6,26.3,2.957589108265941,58.16129032258065,58.0,32.0,90.0,14.102238059243293,3.4741935483870967,2.9,1.1,9.0,1.735889347843632
202405,11,부산,21.538709677419355,21.8,14.4,27.3,2.808163981365149,58.29032258064516,58.0,30.0,86.0,14.280974636177314,4.029032258064516,4.0,0.9,8.6,1.535402997779865
202405,12,부산,21.72258064516129,22.3,16.7,28.1,2.4260681053121536,55.935483870967744,60.0,23.0,88.0,15.092902269766777,4.209677419354839,4.0,0.7,7.3,1.485340553253625
202405,13,부산,21.796774193548387,22.2,16.8,25.5,2.3529391366215084,56.774193548387096,56.0,28.0,89.0,12.325338879504436,4.21,4.25,1.5,7.1,1.5385505942394233
202405,14,부산,21.690322580645162,22.1,15.6,26.0,2.6119411477174928,57.41935483870968,56.0,31.0,92.0,14.06597358533087,4.645161290322581,4.0,2.0,7.6,1.641105056494438
202405,15,부산,21.651612903225807,22.3,14.3,26.3,2.7880543954212893,57.096774193548384,57.0,27.0,89.0,14.947362841450609,4.577419354838709,4.3,2.7,8.0,1.344794823859599
202405,16,부산,21.05483870967742,21.8,13.4,24.7,2.694171327103185,59.96774193548387,62.0,29.0,92.0,14.46716712874994,4.370967741935484,4.0,2.1,8.4,1.6075226381790286
202405,17,부산,20.438709677419357,21.0,12.6,23.8,2.5587337258046006,62.774193548387096,64.0,42.0,94.0,13.666771570538902,4.02258064516129,3.7,1.8,8.9,1.673859746697107
202405,18,부산,19.693548387096776,20.0,12.2,22.8,2.485281403767785,64.35483870967742,61.0,44.0,94.0,12.432614064351805,3.9322580645161294,3.5,1.8,9.3,1.7763984344311565
202405,19,부산,18.59032258064516,19.1,12.2,22.1,2.341275270546614,66.93548387096774,68.0,28.0,94.0,14.113670639657537,3.5612903225806454,3.2,1.6,6.5,1.2432960010538758
202405,20,부산,17.858064516129033,18.4,12.1,20.7,2.2147647269402975,68.70967741935483,69.0,32.0,94.0,13.166101798145867,3.193548387096774,2.7,0.6,7.2,1.691928974843205
202405,21,부산,17.580645161290324,18.0,11.8,22.1,2.3780130858679374,69.16129032258064,69.0,34.0,95.0,13.038652216118933,2.958064516129032,2.6,0.1,7.4,1.6814228485716864
202405,22,부산,17.309677419354838,17.4,11.5,23.0,2.597608494841575,67.74193548387096,68.0,35.0,96.0,14.014201706210935,3.0903225806451613,2.7,0.1,7.5,1.6472916840903187
202405,23,부산,17.048387096774192,17.0,11.2,22.6,2.649008741364958,67.83870967741936,68.0,33.0,95.0,14.631237756238187,3.2161290322580647,2.8,0.4,9.1,2.0246969771949495
202406,0,부산,21.053333333333335,21.299999999999997,16.4,25.2,2.28182221999834,79.33333333333333,81.0,50.0,95.0,10.816122491314829,2.7366666666666664,2.25,0.8,11.4,2.004904905016924
202406,1,부산,20.896666666666665,21.25,16.4,24.3,2.210240014012104,78.9,81.0,58.0,95.0,10.449715389623679,2.74,2.25,0.1,14.9,2.5790401850033415
202406,2,부산,20.720000000000002,21.1,15.9,24.1,2.236283863296736,78.73333333333333,79.5,55.0,95.0,11.705976467491777,2.75,2.45,0.1,14.9,2.4498768441952627
202406,3,부산,20.573333333333334,21.0,15.6,24.0,2.2730707368475445,79.6,80.5,59.0,95.0,10.56539569570854,2.6,2.25,0.1,15.0,2.5845695966640174
202406,4,부산,20.470000000000002,20.85,15.1,24.2,2.383152070914371,80.36666666666666,81.5,60.0,96.0,9.904660461145289,2.56,2.35,0.1,14.0,2.409263730714828
202406,5,부산,20.39333333333333,20.75,14.9,24.1,2.395532239950796,79.23333333333333,80.0,58.0,96.0,9.81091346351122,2.57,2.2,0.1,13.9,2.4234700114818266
202406,6,부산,20.423333333333336,20.950000000000003,15.1,24.0,2.325819593521645,79.13333333333334,80.5,60.0,96.0,10.441077145296028,2.4099999999999997,2.0,0.1,13.7,2.4120888071945243
202406,7,부산,21.206666666666667,21.65,17.1,24.3,2.085075593326307,76.8,76.0,61.0,96.0,9.994481235782766,2.3266666666666667,1.95,0.1,13.1,2.331927326798857
202406,8,부산,22.666666666666668,22.85,18.7,27.4,2.0722024487259296,71.76666666666667,70.0,50.0,97.0,12.716221878001921,2.42,2.4,0.5,10.3,1.7633041085729781
202406,9,부산,23.696666666666665,23.3,19.7,28.0,2.2236167080609492,68.96666666666667,66.0,46.0,97.0,13.917201793001581,2.8733333333333335,2.55,1.0,11.6,1.8485657689946686
202406,10,부산,24.6,24.5,20.0,31.1,2.7084796600612515,65.93333333333334,64.5,39.0,96.0,14.602629270415495,3.143333333333333,2.9,1.6,10.0,1.6344741500331037
202406,11,부산,25.09333333333333,25.25,20.3,30.2,2.7046490413326474,65.26666666666667,61.0,40.0,95.0,14.811303543026796,3.1933333333333334,3.0,1.5,7.9,1.4058825509716084
202406,12,부산,25.040000000000003,25.1,20.7,29.8,2.5178808823951613,66.53333333333333,63.0,47.0,96.0,13.454222086543053,3.6333333333333333,3.3499999999999996,1.6,9.2,1.5234564451371375
202406,13,부산,24.863333333333333,24.7,19.9,29.5,2.52811546731789,66.43333333333334,64.5,44.0,96.0,14.682110468733438,3.9433333333333334,3.45,0.7,9.5,1.838043062294944
202406,14,부산,24.816666666666666,25.05,19.7,29.0,2.3767673400031706,67.06666666666666,63.5,47.0,95.0,13.858728939411868,3.8766666666666665,3.7,0.9,6.0,1.4433398369952488
202406,15,부산,24.81,24.8,19.1,28.2,2.2488847810905512,66.3,62.5,44.0,95.0,14.314569380589976,4.026666666666666,4.05,1.3,7.9,1.5817784258567147
202406,16,부산,24.470000000000002,24.200000000000003,19.6,28.5,2.3371290965184404,67.9,62.5,51.0,96.0,13.914393440879348,3.86,4.0,0.8,7.0,1.5226111872655497
202406,17,부산,24.046666666666667,23.7,19.4,27.7,2.353095295831506,69.5,65.0,48.0,96.0,12.705551325415152,3.6366666666666663,3.75,0.6,6.2,1.3050256526302417
202406,18,부산,23.46333333333333,23.6,18.8,28.1,2.4102487113521525,71.26666666666667,70.0,44.0,96.0,13.281912339806302,3.3666666666666667,3.3,1.2,7.3,1.2276507796525886
202406,19,부산,22.68,23.1,18.7,27.0,2.2719276336216754,74.63333333333334,74.0,51.0,96.0,12.42767582602562,3.18,3.0,0.8,11.5,1.808867048735202
202406,20,부산,22.033333333333335,22.5,17.7,26.2,2.253783536607953,77.13333333333334,75.5,59.0,97.0,11.767088332127534,2.92,2.5,1.4,7.4,1.2515920895486234
202406,21,부산,21.746666666666666,22.6,17.4,24.5,2.1729898889482353,77.43333333333334,76.5,57.0,96.0,12.030660065399378,3.0,2.5,0.1,8.9,1.7604858263637302
202406,22,부산,21.48,22.15,17.0,24.5,2.239519652930528,78.2,79.0,50.0,96.0,12.001149370243523,2.9433333333333334,2.4,0.2,15.2,2.622013352938635
202406,23,부산,21.263333333333332,21.95,16.9,25.4,2.212267261607786,79.66666666666667,81.0,43.0,96.0,11.136560892203082,2.6866666666666665,2.25,0.8,11.3,1.8907640005424067
202407,0,부산,24.896774193548385,24.7,21.0,28.8,2.080942714407381,90.74193548387096,91.0,78.0,97.0,4.5896095835084125,4.451612903225806,4.2,0.5,9.6,2.46669427476558
202407,1,부산,24.774193548387096,24.6,21.3,29.1,2.016096515866818,90.29032258064517,91.0,72.0,97.0,5.2484508723184025,4.387096774193548,4.1,0.1,10.9,2.628655161292414
202407,2,부산,24.616129032258065,24.7,20.9,29.1,2.1061966945489754,90.90322580645162,93.0,72.0,97.0,5.52783766470325,4.170967741935484,3.9,0.5,12.2,2.359264510871569
202407,3,부산,24.580645161290324,24.7,20.9,28.7,2.039512908325372,91.0,92.0,75.0,97.0,5.285199460127622,3.9096774193548387,4.2,0.4,11.8,2.2459377905765305
202407,4,부산,24.503225806451614,24.7,20.9,28.1,1.9865353207645624,90.80645161290323,92.0,77.0,97.0,5.412450799398917,3.7548387096774194,3.6,0.2,12.1,2.413136093644868
202407,5,부산,24.48709677419355,24.7,21.4,28.0,1.9045107745357024,90.74193548387096,92.0,78.0,97.0,5.19594548300553,3.7903225806451615,3.6,0.1,10.9,2.2895930990330537
202407,6,부산,24.438709677419357,24.4,21.9,27.4,1.8016062128657748,90.96774193548387,92.0,81.0,97.0,5.036426451150603,3.7709677419354835,3.5,0.1,11.2,2.6728503572512365
202407,7,부산,24.787096774193547,24.5,22.0,27.8,1.8266074081903616,90.35483870967742,91.0,76.0,97.0,5.2697146481681845,3.864516129032258,3.4,0.5,11.5,2.5184053667743505
202407,8,부산,25.561290322580643,24.8,22.6,29.0,2.179400134494939,87.03225806451613,87.0,69.0,97.0,7.332502396716245,4.274193548387097,3.7,0.3,14.1,2.7028340363324173
202407,9,부산,26.23225806451613,25.3,22.2,30.4,2.540654390345686,84.45161290322581,86.0,64.0,97.0,9.036366193249066,4.16774193548387,3.9,0.4,12.6,2.5571321301768504
202407,10,부산,26.848387096774193,27.2,22.4,31.2,2.682520079793369,82.19354838709677,80.0,59.0,97.0,10.215737385161226,4.216129032258064,4.2,1.2,10.7,2.2702564868598065
202407,11,부산,27.280645161290323,27.2,22.7,32.9,2.8309502944934373,81.45161290322581,80.0,63.0,97.0,9.387362816316482,4.309677419354839,4.4,0.4,8.7,2.128278621908588
202407,12,부산,27.46451612903226,26.6,23.3,31.8,2.7572387621310295,80.83870967741936,80.0,65.0,97.0,9.374066261744149,4.583870967741936,4.7,0.8,9.6,1.9124324431107014
202407,13,부산,27.60967741935484,26.5,23.3,32.2,2.854978673441617,79.64516129032258,80.0,63.0,97.0,9.840556851102743,4.719354838709678,4.6,0.5,8.4,1.9189266713171906
202407,14,부산,27.932258064516127,27.4,23.3,32.4,2.928183406912232,78.6774193548387,80.0,62.0,96.0,9.799275812610487,5.080645161290323,4.8,0.6,8.3,1.8032229211125859
202407,15,부산,27.883870967741935,27.6,23.2,32.3,2.5521359386722264,78.58064516129032,78.0,63.0,96.0,8.301703413751445,5.106451612903225,5.5,1.3,8.6,1.9311370543233448
202407,16,부산,27.796774193548387,26.8,23.4,32.0,2.6907847518233736,80.06451612903226,80.0,66.0,96.0,8.797482533357547,4.929032258064517,5.0,0.8,11.5,2.1432364231674015
202407,17,부산,27.20967741935484,26.1,23.0,31.9,2.6277182546472635,82.0,83.0,68.0,96.0,8.262364471909157,4.858064516129032,5.0,0.6,10.0,2.352271837118092
202407,18,부산,26.703225806451613,26.2,22.7,31.2,2.440421257483736,83.45161290322581,83.0,69.0,96.0,7.6543613261870505,5.006451612903225,5.2,1.6,9.2,2.2150899882203383
202407,19,부산,26.0,25.3,22.8,30.8,2.34932614452173,86.03225806451613,87.0,70.0,96.0,6.600423577153933,4.396774193548388,4.7,1.2,8.1,2.0422999895489955
202407,20,부산,25.45483870967742,24.6,22.2,29.0,2.198156607960016,88.03225806451613,88.0,77.0,96.0,5.636097177821672,4.390322580645161,4.3,1.5,7.7,1.9511287055974682
202407,21,부산,25.35483870967742,24.5,21.4,29.4,2.3134157588116957,88.64516129032258,89.0,74.0,96.0,5.986364434261,4.525806451612904,4.0,1.4,8.4,2.0444995707076234
202407,22,부산,25.238709677419354,24.9,21.2,29.2,2.2595984037515526,89.0,90.0,78.0,97.0,5.75036230742608,4.4,4.2,0.4,10.3,2.4564201595004063
202407,23,부산,25.174193548387095,24.7,21.6,29.1,2.156844568953369,89.54838709677419,89.0,77.0,97.0,5.1886973938707674,4.416129032258064,4.3,0.9,8.7,2.226820869040816
202408,0,부산,27.567741935483873,27.6,25.8,29.7,0.9141068853528356,79.87096774193549,80.0,67.0,90.0,5.245581858312575,3.0677419354838706,2.3,0.2,8.9,1.8928615192831184
202408,1,부산,27.461290322580645,27.6,25.8,29.7,0.8558338699205731,80.03225806451613,80.0,67.0,90.0,4.658210464457656,2.583870967741935,2.3,0.6,5.6,1.3223960007485271
202408,2,부산,27.309677419354838,27.4,25.6,29.5,0.8427553376513164,80.93548387096774,80.0,68.0,93.0,4.596632708631888,2.7580645161290325,2.3,0.3,7.8,1.430797957679184
202408,3,부산,27.14516129032258,27.2,25.5,29.7,0.8441321814650513,81.25806451612904,80.0,72.0,92.0,4.795607309024124,2.667741935483871,2.4,0.2,7.1,1.457712156491396
202408,4,부산,26.861290322580647,26.9,25.0,28.3,0.7859929683124143,82.35483870967742,82.0,75.0,95.0,4.722629120146068,2.545161290322581,2.2,0.6,5.2,1.1286684513701444
202408,5,부산,26.774193548387096,26.7,25.5,28.3,0.7366445284466054,82.48387096774194,82.0,76.0,93.0,4.717845325583389,2.7161290322580647,2.6,0.7,7.0,1.3589448784979097
202408,6,부산,26.716129032258067,26.7,25.3,28.1,0.7607438352005869,82.58064516129032,81.0,75.0,93.0,4.8357984073531375,2.606451612903226,2.4,0.3,6.1,1.3195796006988911
202408,7,부산,27.32903225806452,27.3,25.5,28.8,0.7344810178564155,81.19354838709677,80.0,73.0,93.0,4.928957664244439,2.5258064516129033,2.2,0.2,7.4,1.440825629499856
202408,8,부산,28.822580645161292,29.0,26.1,30.5,1.036567951597758,75.38709677419355,75.0,66.0,93.0,6.359651035263064,2.838709677419355,2.6,1.2,5.3,1.2106960585698456
202408,9,부산,29.996774193548386,30.4,26.8,31.3,1.2180541506757787,72.25806451612904,70.0,62.0,93.0,7.334701729611479,3.135483870967742,2.9,1.1,6.0,1.211211070814875
202408,10,부산,31.009677419354837,31.3,27.6,33.2,1.331003340519142,70.12903225806451,70.0,58.0,91.0,7.684364799096368,3.4709677419354836,3.0,1.8,6.5,1.2193423222888358
202408,11,부산,31.40967741935484,31.7,26.4,34.0,1.541937058531611,68.96774193548387,67.0,56.0,93.0,8.53027498957973,3.6516129032258067,3.5,1.8,6.6,1.1292684852717518
202408,12,부산,31.83225806451613,32.1,26.9,34.5,1.4758922943481132,67.74193548387096,67.0,55.0,88.0,7.562925985514179,4.048387096774194,3.5,2.3,6.9,1.2680354799825686
202408,13,부산,32.00967741935484,32.4,28.4,33.6,1.1300014273470886,66.51612903225806,66.0,54.0,82.0,7.728177740114141,4.096774193548387,3.7,2.0,7.5,1.5606588076765833
202408,14,부산,32.096774193548384,32.3,29.8,33.9,0.9188702741111828,66.58064516129032,67.0,55.0,84.0,7.177623532193119,4.238709677419355,3.8,2.4,8.3,1.3795355303760366
202408,15,부산,31.74516129032258,31.9,28.7,33.3,0.9844926644986307,67.38709677419355,68.0,55.0,81.0,6.494497257190572,4.235483870967743,3.8,2.6,8.0,1.2502128850977803
202408,16,부산,31.396774193548385,31.5,28.7,34.6,1.1288589728771088,69.06451612903226,67.0,50.0,94.0,8.322401431762218,3.8677419354838714,3.3,2.2,9.2,1.5990386897079119
202408,17,부산,30.73548387096774,30.9,28.7,32.8,1.0245481563748877,70.96774193548387,70.0,61.0,85.0,6.828781594436602,3.6806451612903226,3.2,2.2,8.1,1.3814049261141619
202408,18,부산,29.906451612903226,30.1,27.3,31.7,0.9587962883640322,72.41935483870968,71.0,64.0,89.0,5.987621639952362,3.4451612903225803,3.1,0.4,10.1,1.695059233906477
