연월,시간대,지역,평균기온,중앙기온,최저기온,최고기온,기온표준편차,평균습도,중앙습도,최저습도,최고습도,습도표준편차,평균풍속,중앙풍속,최저풍속,최고풍속,풍속표준편차
201911,21,서울,7.373333333333333,7.2,0.2,14.3,4.287989106179333,58.4,56.0,28.0,96.0,18.75173555186017,2.0266666666666664,1.8,0.4,4.8,1.0010109832093488
201911,22,서울,6.926666666666667,6.65,0.0,14.1,4.26185432632916,58.333333333333336,57.0,28.0,97.0,17.461945488114576,1.7433333333333334,1.6,0.6,4.7,1.0129109071123314
201911,23,서울,6.516666666666667,6.1,-0.3,13.5,4.211567267725249,59.9,60.5,33.0,97.0,16.924477275073603,1.85,1.5,0.3,5.1,1.1467344941179716
201912,0,서울,0.8677419354838709,0.3,-8.5,10.2,4.2488733484516565,63.38709677419355,63.0,31.0,85.0,14.001612810327336,1.935483870967742,1.6,0.5,7.4,1.2942303728720463
201912,1,서울,0.5645161290322581,-0.2,-8.7,9.9,4.364748819584526,63.03225806451613,60.0,31.0,85.0,13.292814778337307,1.8548387096774193,1.8,0.7,4.0,0.874390724896454
201912,2,서울,0.2774193548387097,-0.2,-9.1,9.8,4.547725415151282,63.16129032258065,59.0,31.0,91.0,14.118774201262537,1.8806451612903226,1.8,0.0,5.7,1.0505298202458637
201912,3,서울,0.04193548387096771,0.0,-9.5,9.7,4.60063576719192,64.3225806451613,62.0,35.0,94.0,15.354450162247625,1.9,1.8,0.5,5.7,0.9879271228182775
201912,4,서울,-0.2193548387096775,-0.5,-9.8,9.4,4.636695616121371,65.45161290322581,61.0,34.0,94.0,14.56900525013615,1.974193548387097,1.8,0.2,5.0,0.9953115900512374
201912,5,서울,-0.5129032258064516,-0.6,-10.2,9.7,4.662670331865198,65.87096774193549,63.0,35.0,94.0,14.619033108665503,1.867741935483871,1.6,0.0,4.9,1.1112716729867615
201912,6,서울,-0.7096774193548387,-1.1,-10.2,9.4,4.676419915470214,65.70967741935483,61.0,37.0,95.0,15.434147311264285,2.0129032258064514,1.8,0.0,3.9,1.023308990638986
201912,7,서울,-0.8548387096774193,-1.6,-10.6,9.8,4.7491640464175315,66.41935483870968,62.0,36.0,95.0,15.626418215207192,1.903225806451613,1.7,0.3,4.1,0.9768943549049515
201912,8,서울,-0.896774193548387,-2.0,-10.8,9.4,4.758114743675114,66.25806451612904,62.0,38.0,95.0,15.905906118871872,2.032258064516129,2.1,0.2,3.7,0.8802980922294422
201912,9,서울,-0.39032258064516123,-1.3,-10.7,8.6,4.470671451337757,62.225806451612904,57.0,31.0,96.0,17.880547488671134,2.3548387096774195,2.5,0.1,4.5,1.0569890285389025
201912,10,서울,0.7193548387096773,0.4,-9.6,9.0,4.076797710200062,57.83870967741935,54.0,19.0,96.0,19.080700151712723,2.429032258064516,2.3,0.8,5.1,1.1428600230378452
201912,11,서울,1.8225806451612903,1.7,-8.8,9.4,3.920859572204319,53.516129032258064,51.0,19.0,96.0,19.326787916847323,2.448387096774194,2.3,1.1,4.4,0.9465273258045029
201912,12,서울,2.932258064516129,3.2,-8.0,9.6,3.9164088224438633,49.70967741935484,49.0,19.0,97.0,19.000339555539696,2.429032258064516,2.2,0.8,4.6,1.0936768408712256
201912,13,서울,3.8161290322580643,4.4,-6.8,10.9,3.8760888168525027,47.225806451612904,41.0,22.0,96.0,19.32133480105926,2.574193548387097,2.5,0.6,5.6,1.2414958026336573
201912,14,서울,4.470967741935484,5.0,-6.1,12.0,3.8794495785173013,46.54838709677419,41.0,23.0,93.0,19.252426184211032,2.416129032258065,2.3,0.3,5.1,1.0185272944120671
201912,15,서울,4.683870967741935,4.9,-5.4,12.5,3.8097328667675683,46.935483870967744,45.0,20.0,93.0,19.162351080301477,2.4366666666666665,2.3499999999999996,1.0,4.8,0.8899761071311789
201912,16,서울,4.45483870967742,4.7,-4.9,12.6,3.744848791756254,47.225806451612904,43.0,21.0,94.0,18.980182081001146,2.396666666666667,2.4,0.2,4.8,1.0832528705751003
201912,17,서울,3.6580645161290324,4.4,-5.6,11.4,3.798664168147217,48.774193548387096,45.0,24.0,88.0,16.582540371164193,2.4833333333333334,2.25,0.9,5.6,1.1817822114934284
201912,18,서울,2.825806451612903,3.2,-6.7,10.6,3.8575439286274267,52.61290322580645,50.0,32.0,88.0,15.878029725283591,2.2516129032258063,2.1,0.8,4.4,0.9362588558519969
201912,19,서울,2.193548387096774,2.2,-6.9,10.5,3.9645878712985176,54.193548387096776,52.0,35.0,92.0,14.799593135936112,2.1806451612903226,2.0,0.2,5.1,1.1771205984204873
201912,20,서울,1.7161290322580647,1.7,-7.0,10.5,4.115264007261547,56.0,54.0,37.0,91.0,14.31549277298317,1.7161290322580647,1.6,0.0,4.4,0.9993653900329444
201912,21,서울,1.335483870967742,1.5,-7.5,10.3,4.186689096577133,57.41935483870968,54.0,38.0,86.0,14.153384032445826,1.8433333333333333,1.45,0.1,5.3,1.180205514930033
201912,22,서울,1.074193548387097,1.1,-8.2,10.3,4.369742001685033,59.03225806451613,55.0,35.0,85.0,13.89360493408806,2.1633333333333336,2.0,0.0,4.7,1.1293829054516618
201912,23,서울,0.8064516129032258,0.7,-8.2,10.2,4.353307974699314,60.774193548387096,57.0,32.0,84.0,14.143808250536948,1.961290322580645,1.7,0.0,5.5,1.2120718953799288
202001,0,서울,0.3548387096774194,-0.3,-6.5,7.7,3.3274453373599218,59.903225806451616,59.0,38.0,96.0,15.501300673835251,1.7225806451612902,1.4,0.0,4.9,1.2265696548829055
202001,1,서울,0.13548387096774192,-0.5,-5.9,8.7,3.3661598681679568,61.41935483870968,60.0,39.0,96.0,14.449392590574847,1.9548387096774194,1.7,0.2,5.4,1.1977308294374602
202001,2,서울,-0.16451612903225812,-0.6,-5.7,6.5,3.2561273917643105,62.45161290322581,63.0,41.0,95.0,14.461071213612122,1.7870967741935484,1.3,0.1,5.8,1.4582505352839457
202001,3,서울,-0.34516129032258064,-0.6,-5.6,5.5,3.196752384288094,62.45161290322581,60.0,38.0,95.0,14.329081639978238,1.729032258064516,1.4,0.0,5.3,1.2923347214472203
202001,4,서울,-0.5741935483870968,-0.7,-5.4,5.3,3.2581147659278353,63.41935483870968,62.0,38.0,95.0,13.975631634022571,1.6483870967741936,1.4,0.0,4.7,0.9591214618048246
202001,5,서울,-0.7096774193548387,-0.5,-5.5,5.4,3.3019544554409666,63.32258064516129,61.0,39.0,95.0,13.59016089375985,1.7483870967741937,1.5,0.0,6.3,1.2449554122516289
202001,6,서울,-0.8838709677419355,-0.6,-5.9,5.5,3.362845697143373,64.16129032258064,63.0,35.0,95.0,14.387718777238566,1.7806451612903227,1.7,0.0,6.0,1.3307690395253189
202001,7,서울,-0.9612903225806451,-0.8,-6.2,5.6,3.397124020830448,64.12903225806451,62.0,41.0,95.0,13.86300096295621,1.696774193548387,1.5,0.0,5.7,1.0824305585017888
202001,8,서울,-1.032258064516129,-1.1,-6.3,5.7,3.4619250036912694,65.41935483870968,63.0,35.0,95.0,13.793172691706062,1.8903225806451613,1.7,0.8,5.8,1.0067620833509365
202001,9,서울,-0.5903225806451613,-0.4,-5.7,6.1,3.381159055581353,62.12903225806452,61.0,33.0,95.0,13.812414549923005,1.7032258064516128,1.4,0.0,5.1,1.1116006090221857
202001,10,서울,0.7870967741935483,0.7,-4.2,6.9,3.317302311164286,56.774193548387096,54.0,31.0,94.0,15.831844864953577,1.8193548387096774,1.7,0.1,5.0,0.9978040404938269
202001,11,서울,2.3870967741935485,2.1,-3.4,7.6,3.268102602987843,50.67741935483871,47.0,31.0,93.0,15.90049705045767,2.041935483870968,2.0,0.7,4.3,0.9746022072443665
202001,12,서울,3.635483870967742,3.6,-2.2,8.7,3.2787750138424947,47.0,45.0,27.0,94.0,15.97915308560918,2.325806451612903,2.3,0.8,6.0,1.2096742652288628
202001,13,서울,4.564516129032258,4.0,-1.0,10.0,3.2334242310690557,44.096774193548384,39.0,24.0,95.0,17.58286066734625,2.5,2.5,0.8,5.0,0.8831760866327847
202001,14,서울,5.012903225806451,4.7,-0.4,10.9,3.0051890606620044,43.03225806451613,38.0,21.0,95.0,16.979367618706615,2.9387096774193546,2.7,1.1,5.9,1.156626537062227
202001,15,서울,5.290322580645161,4.9,-0.4,11.6,2.9677550256840806,42.25806451612903,38.0,21.0,95.0,16.86212272508117,2.8483870967741933,2.6,0.0,6.2,1.3341341681010286
202001,16,서울,5.209677419354839,4.8,0.0,11.1,2.8335319348485295,42.193548387096776,38.0,19.0,96.0,17.92655266141766,2.8419354838709676,2.8,0.0,5.6,1.299685652647949
202001,17,서울,4.470967741935484,4.3,-0.9,10.3,2.9731233350790203,45.03225806451613,40.0,23.0,96.0,17.852140620418123,2.851612903225807,2.9,0.8,6.1,1.1952324649043342
202001,18,서울,3.5483870967741935,2.9,-1.9,9.4,3.0374189665725444,49.03225806451613,41.0,28.0,96.0,17.232689615897147,2.5354838709677416,2.4,0.3,5.3,1.0846038868627794
202001,19,서울,2.864516129032258,2.3,-2.3,8.7,3.0388098972126985,51.74193548387097,44.0,29.0,95.0,16.693247620790636,2.7419354838709675,2.7,0.3,5.6,1.158669982795903
202001,20,서울,2.2483870967741937,1.5,-2.8,8.0,3.043996382799201,54.16129032258065,50.0,34.0,95.0,15.688842689830135,2.606451612903226,2.0,0.5,5.5,1.404501212500003
202001,21,서울,1.7032258064516128,0.9,-3.0,7.3,3.0209804005728276,56.064516129032256,52.0,33.0,95.0,15.294738711663715,2.264516129032258,1.9,0.5,5.6,1.3182180869382665
202001,22,서울,1.261290322580645,0.3,-3.6,7.3,3.065580686629624,57.96774193548387,57.0,37.0,96.0,14.882839941730973,1.935483870967742,1.6,0.2,4.8,1.2295116610797894
202001,23,서울,0.8483870967741935,-0.1,-4.2,7.5,3.096220380586836,59.774193548387096,61.0,40.0,95.0,14.59614030584651,1.941935483870968,1.7,0.0,4.5,1.157518666098129
202002,0,서울,1.4551724137931035,1.6,-9.5,7.9,4.935193309782922,64.51724137931035,65.0,35.0,96.0,17.75351210657279,1.889655172413793,1.8,0.5,5.8,1.1036772391763192
202002,1,서울,1.0517241379310345,1.3,-9.9,7.9,4.874175438666169,65.75862068965517,64.0,32.0,96.0,17.422594468951996,1.8448275862068966,1.7,0.5,4.8,0.9800095505717393
202002,2,서울,0.8413793103448275,1.1,-10.1,8.0,4.8740213113857385,65.93103448275862,64.0,35.0,97.0,17.699739777108018,2.1758620689655173,1.8,0.3,5.8,1.270729591447874
202002,3,서울,0.5241379310344828,0.9,-10.7,7.3,4.864276129704177,66.51724137931035,68.0,37.0,96.0,16.88325605371693,2.1965517241379313,1.8,0.7,5.5,1.2451284381886902
202002,4,서울,0.15862068965517243,0.7,-11.0,7.0,4.804500660941283,67.34482758620689,66.0,37.0,96.0,16.656778676024633,1.9758620689655173,2.0,0.3,4.2,0.9627546685029047
202002,5,서울,-0.2275862068965517,0.1,-11.2,7.1,4.854518995719653,68.10344827586206,68.0,40.0,96.0,16.244438229714643,1.8551724137931034,1.7,0.2,5.3,1.300161035876642
202002,6,서울,-0.4275862068965517,-0.1,-11.5,6.8,4.945481094012142,67.13793103448276,66.0,40.0,96.0,15.927792730971486,1.8793103448275863,1.7,0.3,4.8,1.0919770112522738
202002,7,서울,-0.6482758620689656,-0.6,-11.7,6.7,4.9559214718827,67.72413793103448,67.0,41.0,96.0,16.044350478159277,1.8103448275862069,1.8,0.0,3.7,0.888154116125207
202002,8,서울,-0.5965517241379312,-0.4,-11.5,6.8,5.038174468043296,67.58620689655173,64.0,40.0,96.0,16.702260842214727,1.9758620689655173,1.7,0.4,4.9,1.1296823739484705
202002,9,서울,0.27586206896551724,0.6,-10.6,7.9,5.090302767617056,61.89655172413793,60.0,38.0,94.0,17.25304285292102,2.189655172413793,2.1,0.0,4.5,1.2078152731233978
202002,10,서울,1.8275862068965518,2.9,-9.9,10.2,5.101463134079712,55.89655172413793,55.0,29.0,93.0,16.218034114585894,2.424137931034483,2.1,0.7,4.5,1.1791810634061108
202002,11,서울,3.2448275862068963,5.0,-8.6,12.2,5.153610815098239,50.48275862068966,47.0,21.0,93.0,16.88114055400111,2.5034482758620693,2.0,0.8,5.9,1.1644995119365624
202002,12,서울,4.2827586206896555,5.0,-7.4,14.5,5.336000974881928,48.03448275862069,42.0,17.0,91.0,19.457798213828028,2.720689655172414,2.6,0.7,5.8,1.379280172083775
202002,13,서울,5.179310344827586,6.3,-6.6,15.5,5.401215426070111,45.96551724137931,39.0,23.0,87.0,20.061481854219846,2.768965517241379,2.7,0.7,5.2,1.2062644368568678
202002,14,서울,5.86551724137931,6.4,-5.6,15.0,5.3443077770431175,45.172413793103445,40.0,22.0,93.0,20.397949766577103,2.893103448275862,2.8,0.9,5.8,1.2626307667730776
202002,15,서울,6.296551724137931,6.9,-5.3,14.4,5.304478078447404,44.13793103448276,42.0,19.0,94.0,18.749712641476165,3.1999999999999997,3.1,1.2,5.4,1.0889050857234002
202002,16,서울,6.317241379310344,7.6,-5.4,14.3,5.472924849104078,45.06896551724138,41.0,18.0,95.0,19.775401448846853,2.9068965517241376,2.6,0.8,6.2,1.1410931583613642
202002,17,서울,5.9655172413793105,6.6,-5.6,14.2,5.453326367723317,46.206896551724135,43.0,18.0,95.0,18.957432222038985,2.9896551724137934,2.7,0.8,6.0,1.3607626085571614
202002,18,서울,4.9206896551724135,5.2,-6.5,13.0,5.348589888288637,50.58620689655172,48.0,22.0,95.0,17.20157227319499,2.7896551724137932,2.6,0.6,5.3,1.1724043755054965
202002,19,서울,3.972413793103448,4.3,-7.3,11.0,5.19765720244118,54.6551724137931,54.0,28.0,95.0,17.813068761985168,2.531034482758621,2.6,0.8,4.8,1.029945715724815
202002,20,서울,3.3620689655172415,3.7,-8.1,10.2,5.148676237157847,56.93103448275862,57.0,30.0,95.0,16.47493991856107,2.4068965517241376,2.3,0.2,4.7,1.0385192186414676
202002,21,서울,2.7448275862068963,2.9,-8.9,9.1,4.976127740587092,60.758620689655174,61.0,31.0,96.0,16.830361961165377,2.0310344827586206,1.7,0.4,6.1,1.2241917007548468
202002,22,서울,2.262068965517241,2.6,-9.3,8.4,4.8880622652907775,62.89655172413793,63.0,32.0,96.0,17.58925164408693,1.8275862068965518,1.5,0.5,5.0,1.0612985818340452
202002,23,서울,1.9620689655172414,2.3,-9.5,8.0,4.906731076003325,64.24137931034483,67.0,35.0,96.0,17.45740770400469,1.8344827586206898,1.8,0.3,4.7,1.060753055303154
202003,0,서울,5.870967741935484,5.8,-1.3,14.0,3.7276617826180787,53.774193548387096,52.0,27.0,96.0,17.29298446850505,1.8483870967741935,1.9,0.0,3.4,0.7945107373899719
202003,1,서울,5.487096774193549,5.4,-1.6,14.0,3.806463094569889,54.935483870967744,54.0,28.0,96.0,16.83436066278524,1.6870967741935483,1.4,0.0,3.8,0.9485926190885354
202003,2,서울,5.119354838709677,4.7,-1.6,13.9,3.7365241740454205,57.83870967741935,55.0,25.0,96.0,17.47015888917165,1.6354838709677417,1.5,0.0,4.1,0.995840812947121
202003,3,서울,4.758064516129032,4.3,-1.7,13.2,3.6779318639282765,59.87096774193548,57.0,18.0,96.0,18.420535525121355,1.8935483870967742,1.8,0.0,3.4,0.8842833195573192
202003,4,서울,4.4,4.1,-2.2,12.6,3.675776561943521,60.96774193548387,59.0,17.0,94.0,17.57172704653272,1.567741935483871,1.6,0.0,3.5,0.9199228579158846
202003,5,서울,4.025806451612903,3.8,-2.5,12.5,3.7226305879879695,60.225806451612904,60.0,15.0,93.0,16.159021582219133,1.8838709677419354,1.7,0.0,3.8,1.0966910151887352
202003,6,서울,3.7290322580645165,3.4,-2.5,12.4,3.7361471730814793,60.41935483870968,60.0,15.0,93.0,16.016188047406676,1.7548387096774194,1.6,0.0,5.3,1.1800674301856424
202003,7,서울,3.6322580645161286,3.9,-2.8,12.2,3.8162273776400513,61.225806451612904,64.0,17.0,92.0,16.05970044847113,2.035483870967742,1.6,0.1,6.0,1.2957747713489856
202003,8,서울,4.351612903225806,4.4,-2.7,12.2,3.818103453089586,56.774193548387096,57.0,17.0,94.0,16.441228010541778,1.9806451612903226,2.0,0.0,5.3,1.0081069238391696
202003,9,서울,6.0,5.6,-1.4,13.4,3.706480810688219,50.935483870967744,49.0,18.0,95.0,16.834360662785244,2.238709677419355,2.0,0.7,5.8,1.0537796794886614
202003,10,서울,7.590322580645162,7.0,-0.3,16.3,3.9459983813740283,44.935483870967744,41.0,17.0,94.0,17.593437192830297,2.532258064516129,2.2,0.9,5.4,1.2329874551333153
202003,11,서울,9.332258064516129,8.7,1.7,18.2,4.215083004067986,38.58064516129032,33.0,15.0,94.0,17.03677237340529,2.6451612903225805,2.2,0.8,7.3,1.5918204902306918
202003,12,서울,10.729032258064517,9.9,3.6,20.1,4.371055825799765,33.935483870967744,27.0,14.0,93.0,17.256758065312592,2.8451612903225807,2.7,1.1,6.6,1.335873923611411
202003,13,서울,11.535483870967743,11.1,3.4,20.3,4.532221558801436,31.193548387096776,26.0,13.0,93.0,17.084923870357574,3.106451612903226,3.1,0.9,5.9,1.3576782839025765
202003,14,서울,12.280645161290321,12.3,3.9,20.5,4.672145785028453,29.93548387096774,24.0,12.0,92.0,17.29149209654075,3.129032258064516,2.7,1.2,5.4,1.245309479175651
202003,15,서울,12.587096774193547,13.1,3.8,20.2,4.683570001290602,29.419354838709676,22.0,12.0,92.0,16.918971981276695,3.519354838709677,3.6,1.1,7.6,1.5717123050649167
202003,16,서울,12.32258064516129,12.8,2.6,19.6,4.736504314183568,30.838709677419356,24.0,13.0,91.0,17.05695708343773,3.8677419354838714,3.8,1.1,6.9,1.3407428529921248
202003,17,서울,11.658064516129032,11.7,1.8,18.8,4.62102255592478,33.87096774193548,28.0,13.0,84.0,15.73900025517053,3.738709677419355,3.9,1.3,6.3,1.1206181090079523
202003,18,서울,10.483870967741936,10.7,1.2,17.7,4.32597555658016,36.806451612903224,32.0,13.0,92.0,16.318536198321034,3.570967741935484,3.4,1.5,5.5,0.9730342742805782
202003,19,서울,9.077419354838709,9.2,0.7,15.7,4.025229573363433,41.03225806451613,35.0,15.0,84.0,17.197836823212665,3.429032258064516,3.3,1.1,6.1,1.1343701772017505
202003,20,서울,8.196774193548388,8.3,-0.1,15.1,3.9059342775634565,44.16129032258065,39.0,17.0,88.0,18.34138630564503,3.096774193548387,3.0,0.4,5.4,1.1205605356153205
202003,21,서울,7.5,7.4,-0.3,14.8,3.8771123274932338,46.096774193548384,44.0,22.0,85.0,17.020291495172614,2.609677419354839,2.5,0.6,4.6,1.091285125806474
202003,22,서울,6.929032258064517,6.6,-0.2,14.4,3.860327580951915,49.12903225806452,46.0,25.0,93.0,18.25146922941433,2.303225806451613,2.1,0.1,5.5,1.317189905561012
202003,23,서울,6.474193548387096,6.8,-0.8,14.1,3.8590990090033093,50.903225806451616,50.0,24.0,95.0,17.677395808790536,2.0806451612903225,2.2,0.1,4.1,1.0428868122791686
202004,0,서울,8.866666666666667,8.45,4.6,14.6,2.5227698698240304,55.53333333333333,56.0,20.0,92.0,16.036022667373157,2.1033333333333335,2.0,0.6,4.4,0.9455825912005831
202004,1,서울,8.51,8.0,4.2,14.6,2.556040850140351,57.03333333333333,57.5,23.0,93.0,15.74031356944225,2.05,1.9,0.6,4.4,0.9141606287586521
202004,2,서울,8.183333333333334,7.75,3.8,15.3,2.613899627829618,59.03333333333333,60.0,23.0,93.0,16.093441228485368,2.14,2.2,0.7,4.2,0.8422465852378552
202004,3,서울,7.846666666666667,7.5,3.3,14.5,2.6069844295837203,61.1,62.5,22.0,93.0,16.969241951654563,1.9333333333333333,2.0,0.1,4.6,1.1275035999126972
202004,4,서울,7.543333333333334,7.199999999999999,3.4,14.2,2.635524332224448,62.733333333333334,63.0,21.0,90.0,17.095942921284458,1.9366666666666668,1.95,0.0,4.1,0.9736115961870447
202004,5,서울,7.14,7.0,2.9,13.7,2.7268271318322603,64.0,66.0,22.0,87.0,16.617398443633792,1.9633333333333334,1.75,0.0,4.4,1.071088178002853
202004,6,서울,6.8966666666666665,6.9,2.0,13.4,2.775071708714164,65.53333333333333,67.0,24.0,88.0,16.55238983335646,2.0433333333333334,1.9,0.0,4.0,1.0002356044291845
202004,7,서울,7.113333333333333,7.05,1.9,12.3,2.7437368594715834,65.5,67.5,25.0,85.0,16.173093875855706,2.0033333333333334,2.0,0.1,4.2,0.9271697137854104
202004,8,서울,8.483333333333333,7.800000000000001,3.3,12.9,2.618512783127533,59.96666666666667,61.5,19.0,82.0,15.718391014730292,2.5266666666666664,2.5,0.7,4.7,1.0670401644941385
202004,9,서울,10.253333333333334,10.25,4.8,15.4,2.667910629394616,53.1,53.0,17.0,82.0,14.384738080867944,2.8233333333333333,2.8,0.6,6.3,1.2851092354840643
202004,10,서울,11.943333333333333,11.7,6.4,17.1,2.735297163876833,45.833333333333336,44.5,15.0,85.0,15.231734869227365,3.08,3.1,0.0,5.7,1.3231102333725533
202004,11,서울,13.360000000000001,13.149999999999999,7.2,19.4,2.9218086038002853,41.03333333333333,38.5,14.0,81.0,15.098488924925302,3.61,3.3,2.0,6.7,1.4054941455244303
202004,12,서울,14.373333333333333,14.3,7.6,20.6,3.1156925762797996,37.733333333333334,36.5,14.0,78.0,14.880983776649968,3.9366666666666665,3.6500000000000004,2.0,7.6,1.3755208000115329
202004,13,서울,15.270000000000001,15.25,7.7,22.1,3.4020429967482984,36.53333333333333,32.5,14.0,83.0,16.202880402364677,3.996666666666667,3.95,1.6,7.4,1.485210616280615
202004,14,서울,15.753333333333334,15.5,7.9,23.1,3.6415924267137383,35.766666666666666,30.5,13.0,90.0,18.191857468684155,3.94,3.9,1.5,8.0,1.382301928194291
202004,15,서울,15.893333333333334,15.75,7.8,23.3,3.666618599475952,35.43333333333333,30.5,13.0,88.0,18.65417274819605,4.136666666666667,4.25,1.3,7.4,1.3652038709274898
202004,16,서울,15.683333333333334,15.0,7.3,23.5,3.6540089777113853,36.36666666666667,34.0,12.0,85.0,17.552843041814473,4.29,4.4,1.3,7.0,1.234936826528888
202004,17,서울,14.913333333333332,14.4,7.2,23.1,3.5824989672817376,37.666666666666664,32.0,11.0,85.0,18.70337113875525,4.42,4.55,1.4,6.6,1.1955088369854674
202004,18,서울,13.92,13.1,7.0,20.8,3.3551196083309596,39.5,36.5,12.0,88.0,18.635801658320894,4.1,3.9499999999999997,1.8,6.5,1.140780132341385
202004,19,서울,12.49,11.7,6.4,19.6,3.14438196328539,43.13333333333333,40.0,13.0,90.0,18.82905556137464,3.5900000000000003,3.6,1.3,6.1,1.0100699873327317
202004,20,서울,11.403333333333334,10.7,5.7,19.2,2.9789472027516037,47.666666666666664,46.5,13.0,92.0,16.698819560455277,3.1966666666666668,3.25,1.6,4.8,0.8552004537486834
202004,21,서울,10.643333333333334,9.899999999999999,5.3,18.8,2.912361683361571,50.4,49.0,13.0,91.0,16.684909556139395,2.9733333333333336,2.75,1.0,5.1,1.2039971741670739
